0.028003272	0.09004311	0.050235923	-0.017709281	-0.006289627	-0.08608832	0.018049601	0.116687186	0.0454992	-0.040299173	0.020579878	-0.032342907	0.016348077	-0.035722625	0.057711713	-0.08972084
-0.039111484	-0.028997315	0.020310748	0.06777263	-0.045402158	-0.009764792	0.072397895	-0.05917177	-0.07629935	-0.0839632	-0.030726146	0.08364675	-0.09929313	-0.008294652	0.014157474	0.09705246
0.17893557	0.11783834	0.12680967	-0.15813124	0.22373074	-0.121969454	-0.15901864	0.12921156	0.14080384	0.09145336	0.14777845	-0.11499247	0.13766971	-0.12805878	0.19022954	-0.20313078
0.16880846	0.1851265	0.19204912	-0.0978853	0.118031584	-0.16547121	-0.12954597	0.12840182	0.18424113	0.14619708	0.22645365	-0.10041147	0.17243901	-0.231785	0.20928279	-0.13703178
-0.04157675	-0.014391742	0.06815407	-0.0022684853	-0.04410897	0.05267769	-0.013478935	-0.074568056	-0.033258308	-0.051996514	0.0430356	0.032045867	-0.004764908	-0.068597704	-0.027569005	-0.009061771
0.07443189	-0.025456501	0.061430432	-0.09266271	0.042996176	-0.045184363	-0.046875343	0.0016213458	-0.021290252	0.0719112	0.021007163	-0.046279453	0.0045703864	-0.051838	0.0068878806	0.028708084
-0.018654628	0.03940884	0.000110579946	-0.0019784498	-0.056476116	-0.026524471	-0.055262696	0.021863183	0.05947755	0.03310344	0.041021932	0.035918925	0.021586686	0.0047808234	0.014654492	-0.044758454
-0.019838959	-0.025382081	0.0642866	0.03206395	-0.09264446	0.11749896	-0.065856665	-0.03286008	0.022435883	-0.019964542	0.038940404	-0.002067607	0.05023433	-0.03824014	-0.08698398	-0.00028263958
0.020451253	0.020072175	-0.0145018	-0.11420736	0.14414111	-0.010491698	-0.020560054	0.03151614	-0.027336162	0.07752013	-0.037879568	0.0045495243	-0.046566974	-0.022741599	-0.016491562	-0.033665676
0.20406787	0.19484462	0.17486674	-0.17057802	0.14253211	-0.22671051	-0.18642794	0.23644435	0.2295264	0.12249425	0.18755034	-0.1195163	0.110693194	-0.2129943	0.263768	-0.14830744
0.02026257	0.0024581961	0.07875809	-0.059561394	0.11421925	-0.014761334	-0.08150595	0.019822197	0.036251538	0.07964166	-0.0072740824	-0.013729185	0.12833376	-0.06712775	0.06264322	-0.036790345
-0.055916283	-0.17500831	-0.1361513	-0.041815974	0.02588443	0.12656869	-0.031603403	-0.0880549	-0.093925744	0.05746071	-0.10307874	0.05826291	-0.05004158	0.11893386	-0.10089194	0.09914577
-0.029911537	0.048336733	0.045023028	-0.009446032	-0.033438165	0.009825904	-9.077364e-05	0.05015315	0.015793342	-0.037626166	0.066328555	0.050239403	0.029894501	0.0092283245	-0.006141456	0.040338118
-0.028346315	-0.0055591306	-0.03605031	-0.059828997	0.1329249	-0.04688241	0.10286635	0.065465294	0.0009535146	0.023982037	-0.12103373	0.033427604	-0.10392877	0.036663745	-0.018393848	0.047889363
-0.023496542	0.0039692516	-0.08098443	0.030106427	0.011331477	-0.06296917	0.13606295	0.08634054	-0.049712535	-0.025138026	-0.1172122	0.042304758	-0.058363724	0.13239788	0.014949802	0.06114219
0.03411043	0.012014412	-0.016770724	-0.011325257	0.011983328	0.011229178	-0.004861186	0.024706861	0.056093287	0.087601006	0.004432998	-0.057932314	0.017826714	-0.008520513	0.025410881	-0.053363547
0.04293234	0.0021523791	0.04272761	0.0062390612	-0.023727922	-0.07844097	0.011826898	0.03813984	0.079899594	-0.004989766	0.08002944	-0.033485357	-0.06586188	-0.01802506	0.017707737	-0.00696678
0.10356199	0.026916025	0.05809457	0.0038161583	-0.060670137	-0.06139684	-0.056973003	0.07232041	0.06320271	-0.042887	0.03246464	-0.03291289	0.030478459	-0.027599938	0.066961356	-0.08587078
-0.08236586	-0.050659813	-0.0953452	-0.010161433	-0.06975795	0.13383754	0.06059412	-0.09128151	-0.0650549	-0.002847358	-0.06599641	0.01922365	-0.024900524	0.03244993	-0.055522747	0.02900377
-0.12720123	-0.12539421	-0.111550465	0.12384414	-0.09145463	0.0983288	0.12086705	-0.15183355	-0.15982975	-0.15001023	-0.07575289	0.19596452	-0.10945182	0.09752342	-0.11223717	0.12200711
-0.026528785	-0.011889077	0.0794143	0.049986206	-0.08260424	0.05682584	0.001751549	-0.019058378	-0.01581275	-0.048188407	0.09171061	-0.0011888808	0.0754479	-0.05633949	-0.038718443	0.01868607
0.027817525	-0.040422797	-0.07215107	-0.017713238	0.10743527	0.04157714	0.12124861	0.045424484	0.010944646	0.023674639	-0.05614858	0.0019762688	-0.090008624	0.06703365	0.015988905	0.04235818
0.14071824	0.15175453	0.10576508	-0.014069464	0.01283111	-0.17252164	-0.018528773	0.14695255	0.13211302	-0.03030133	0.18212989	-0.045485962	-0.010426147	-0.14197111	0.18819389	-0.1376967
0.03307941	0.037013195	0.016895073	-0.06352488	-0.07708745	-0.03274264	-0.052055996	-0.031762075	0.006882437	0.059348203	0.057563566	-0.051120076	0.025563534	0.03669375	0.014601677	-0.073714204
0.08294814	0.08521239	0.13130951	-0.11575055	0.076814145	-0.10521362	-0.15627071	0.09654515	0.13352634	0.15587986	0.16923946	-0.103316486	0.10586339	-0.18523869	0.16392063	-0.08900303
0.06522728	0.062302817	0.006455089	-0.1365761	0.1321277	-0.026397478	-0.06406443	0.06920347	0.050107103	0.119537234	-0.002911298	-0.07113895	0.035615344	-0.0674682	0.026549576	-0.042030957
-0.14222755	-0.115606725	-0.047828943	0.10620545	-0.114184976	0.06958222	0.14922912	-0.040252116	-0.1051726	-0.17670332	-0.06525783	0.09516122	-0.09930753	0.12554544	-0.053676944	0.06489019
-0.12870479	0.057803173	0.045933563	0.25508717	-0.22450756	0.014869834	0.06067626	-0.07112286	0.0061674593	-0.13322093	-0.01441873	0.118966006	-0.05554482	-0.02216663	-0.004358505	0.076113276
-0.029390205	0.011698822	-0.032223124	-0.004022638	0.059246548	-0.057159774	2.5641151e-05	0.0008873662	-0.010170423	0.018858034	0.012954871	-0.00017833448	0.053885207	0.024341231	0.04323256	-0.07716892
0.032031592	0.08226859	0.015241201	-0.036967292	0.03954023	-0.09406893	0.004356117	0.074652046	0.043059785	-0.005725596	-0.019475032	-0.056293715	0.032421216	0.038240373	0.076042324	-0.06028582
0.08551478	0.06628057	0.07221119	-0.14038165	0.06789621	-0.04048972	-0.09631551	0.037997484	0.083419584	0.08596097	0.1263417	-0.06344746	0.11067239	-0.093295775	0.0526908	-0.093480766
0.025192035	-0.0076002427	0.013624267	-0.046483565	0.041412827	0.002521113	-0.12498892	-0.0027535565	0.00050870754	0.043727938	0.018768907	-0.07311778	0.10320202	-0.06500456	0.030869111	-0.063124314
0.07614854	-0.010560613	0.049132578	0.0025739511	0.099494815	-0.06968659	0.01956643	0.01377705	-0.016119376	0.0143365795	0.0094239805	-0.057489794	0.008701146	-0.032047536	0.10838823	0.0033947502
-0.058095746	-0.0878349	-0.048866786	0.061777268	-0.049602583	0.03743457	0.03850303	-0.10492621	-0.031360697	-0.04865484	-0.048038587	0.038546786	0.0066846493	0.07545645	-0.08224697	0.032865487
-0.06815663	0.024600951	0.05008924	0.099596836	-0.17870013	0.11715512	-0.12977034	-0.089228764	0.021919273	-0.02557369	0.046870057	0.038347803	0.117726356	-0.09100195	-0.14716733	-0.04709783
0.11266264	0.11186045	0.12576458	-0.07533799	0.053661916	-0.02240775	-0.16041274	0.0910249	0.14964812	0.15659758	0.15120372	-0.15290648	0.15300563	-0.17537859	0.08479239	-0.14400169
-0.014794139	-0.058446504	-0.05687571	0.03275962	-0.053043626	0.08666786	0.11331851	-0.022244347	-0.08024372	0.009755564	-0.06848773	0.040209632	-0.0795178	0.13065988	-0.08783533	0.010377082
0.06337492	0.095336385	0.15211405	-0.020645665	0.08363742	-0.088792086	-0.10531058	0.06347863	0.16115586	0.08249187	0.12196737	-0.11465854	0.07444212	-0.13035244	0.099050604	-0.08269621
-0.032998536	0.077246256	0.06256379	0.0042105787	0.040864717	-0.039085947	0.01891403	0.063820004	-0.02712162	-0.014662573	-0.019047946	0.023888825	-0.07023452	0.054420643	0.04617928	-0.030007446
0.062440842	0.025957173	-0.063709974	-0.060910635	0.12310551	-0.023281677	-0.0618942	0.03489907	0.05820986	0.077003404	-0.020318264	-0.0017754128	0.041187216	0.010179579	0.006329048	-0.062651716
-0.07451217	-0.049171917	-0.029507356	-0.06530894	-0.038664717	0.08844185	0.031219823	-0.07628584	0.003007099	0.004474434	-0.016069718	-0.02443261	0.019013124	-0.009219085	-0.04114516	0.058887094
-0.04070117	0.002113257	0.05725453	0.01952251	-0.08371597	0.052431878	-0.031275973	-0.093984306	0.031531617	-0.022212332	0.077398404	0.07161819	-0.012405175	-0.07407428	-0.09976326	0.019559314
0.01172636	0.08642895	0.10552979	0.109447226	-0.023936035	-0.08993099	0.047704294	0.04609551	0.10457478	-0.058552537	0.11288566	0.03263628	0.016014306	-0.023945501	0.11443581	-0.04184212
0.14625072	0.17973527	0.15537709	-0.1423196	0.12570234	-0.1778218	-0.13292877	0.17539072	0.16183916	0.05083928	0.13674673	-0.10856109	0.0476173	-0.16337581	0.12713705	-0.17873108
-0.049755596	0.01654836	0.050271813	0.19130668	-0.19825919	0.02226519	0.12408697	-0.0620374	-0.00797444	-0.13471842	0.056760184	0.14465246	-0.050449926	0.022488313	-0.00096541113	0.097581536
0.16790506	0.102745146	0.08259842	-0.24824457	0.20104577	-0.14668527	-0.13962635	0.1141148	0.118073344	0.1668116	0.11500807	-0.16366975	0.17734057	-0.19811946	0.10164545	-0.16704747
0.0037081665	-0.017885005	-0.04669552	-0.06994597	-0.028303089	0.041773755	0.0071630585	-0.04365596	-0.022377847	0.0020944565	-0.06063322	-0.0006408035	-0.02629366	0.024580028	0.0013092124	0.061412998
-0.09575751	-0.13159797	-0.14151017	0.13208918	-0.084561214	0.106465824	0.16663563	-0.13422011	-0.10785142	-0.117099166	-0.2137267	0.11401887	-0.1467008	0.14406735	-0.18365619	0.12417819
0.02770688	-0.018439937	0.034128096	-0.15513097	0.11753871	-0.07618926	-0.103278905	0.022534737	-0.0020360455	0.13485771	-0.007108904	-0.019438962	0.024930269	-0.061159723	0.06905208	-0.017888533
-0.13289323	-0.06162528	-0.11935859	0.019287126	-0.057051186	0.11845992	0.014235793	-0.14357005	-0.11011295	-0.05447935	-0.119463496	0.040644076	0.01286623	0.04519491	-0.06757964	0.13274936
-0.03931622	0.012364374	0.03831704	0.035384353	-0.030254837	-0.011235916	-0.030806992	-0.010918811	0.061794534	0.005543693	0.0264484	-0.02652822	-0.009865987	0.024405338	0.0022552982	0.003983023
0.014714122	-0.017739896	-0.06844869	-0.2179751	0.21495776	0.07540408	-0.082508974	-0.030155148	0.039782204	0.23606755	-0.062996335	-0.15052809	0.12308726	0.013545377	0.030035382	-0.070050925
0.12181252	0.055966597	0.03427141	-0.08539204	0.12329484	-0.043587297	-0.09038172	0.042552598	0.032208145	0.11162044	0.044318806	-0.069214284	0.007311234	-0.102660686	0.06971191	-0.0997334
0.014035835	0.023806429	0.010721294	0.0013557968	0.020948563	0.027112367	0.036122974	-0.02601126	0.009264511	-0.015251825	0.05352913	-0.02485325	-0.0063526863	0.021869566	0.01646815	0.030078916
0.04791832	0.011484871	0.017486813	-0.10270759	0.10868645	0.016528215	-0.08594838	-0.016593788	0.06300152	0.15999024	-0.052452244	-0.11284832	0.008649889	0.035430968	0.045464553	-0.058495857
-0.0044971146	0.11022867	0.04992279	-0.027590383	0.059475094	-0.1118185	-0.043907143	0.09873763	0.103124246	0.014661933	0.0367617	-0.06322093	0.033209313	-0.047978852	0.09419929	-0.046716105
0.025965855	-0.05204491	-0.036189716	-0.106464736	0.08947308	-0.025917314	-0.07391602	-0.019278945	-0.024046924	0.105754666	-0.06759659	-0.030366583	0.051772583	0.045746867	0.028330998	0.02033361
0.0010404309	0.050274696	0.09302465	0.061168157	0.011085842	-0.029893046	-0.06547815	0.023838755	0.067718275	0.05838395	0.108879395	0.008610525	0.039486166	-0.11548005	0.051474266	-0.08926266
-0.03235712	-0.0003361843	-0.018994965	0.054995637	-0.08188523	0.015130579	0.09750945	0.021465521	0.0005326537	-0.09833614	-0.03604755	0.07351943	-0.041103203	0.05886103	-0.04577836	0.01753788
-0.08345719	-0.0595643	-0.02828245	0.01423264	-0.021893881	0.08467714	0.06272742	-0.08167968	-0.07169398	0.014948262	-0.09369235	0.10426216	-0.026202906	0.09450563	-0.061485164	0.035723638
0.20255385	0.27220577	0.20400926	-0.19683026	0.21656233	-0.2602981	-0.22947425	0.24702506	0.27959648	0.17215027	0.22721043	-0.2732993	0.17361121	-0.2684526	0.19354911	-0.21289279
-0.034316868	0.021147588	-0.02418109	0.20430498	-0.1548713	0.045207594	0.12532644	-0.040001266	-0.016498478	-0.17423518	-0.01605708	0.09373219	-0.14965218	0.07415925	-0.024511408	0.07425418
-0.04262445	-0.029055428	-0.035040136	0.0119900545	-0.053816784	0.066966146	-0.0081511475	-0.029988337	-0.027456667	-0.04801372	0.01621593	0.0053702528	-0.038690507	0.037998684	-0.01104706	-0.010327152
-0.03453927	-0.11133038	-0.12214415	-0.09821646	0.08210948	0.06222466	0.08028312	-0.090910695	-0.14286494	-0.01737436	-0.18897529	0.016589496	-0.09940538	0.12605147	-0.06348917	0.090074375
0.12930992	0.07960048	0.0239815	-0.051980756	0.13264118	-0.13161759	-0.019568358	0.08252515	0.11977757	0.030843273	0.08051257	-0.044224992	-0.01089814	-0.060784698	0.09271526	-0.12026401
-0.09534665	-0.096279755	-0.048844155	-0.03285924	-0.008992846	0.14406237	0.03275985	-0.054873247	-0.048947953	-0.05604793	-0.12561102	0.07099553	-0.051497553	0.041513793	-0.10528329	0.07400626
0.032289777	0.0059458953	0.08550816	0.0005304569	-0.07049264	-0.03216945	-0.08823349	-0.013946677	0.0017744474	0.05303974	0.018990565	-0.049085606	-0.0034668392	-0.04884824	0.009256908	-0.0085409945
-0.07100212	-0.13399252	-0.15230158	0.004103265	-0.006503448	0.13505489	0.05689094	-0.050639592	-0.15057905	0.030889971	-0.18550922	0.03903363	-0.010541463	0.113063395	-0.081021875	0.115170956
0.17271397	0.1679822	0.1343654	-0.22988455	0.16228715	-0.18043716	-0.177323	0.21377534	0.17377858	0.15953052	0.20383742	-0.17356786	0.14056025	-0.17249829	0.20748384	-0.25561038
0.043976072	-0.0059182714	-0.09115761	-0.011772576	0.111452915	-0.021990426	0.05405224	0.04060053	-0.025475651	0.0011759722	-0.030121204	0.036241997	-0.055802684	0.048380498	0.037769333	-0.04202894
0.08708029	0.0139855435	0.053814456	-0.104583934	0.03469574	0.0072530205	-0.016050085	0.006116824	0.047261905	0.12593316	0.030540526	-0.022732189	0.03691704	-0.07073568	0.040403254	0.006721089
-0.032565895	-0.046707544	-0.05098786	0.02734436	-0.04784309	0.04427251	-0.0023187913	-0.040599756	0.003701266	0.0034530796	-0.03517551	0.039717127	0.030104551	-0.029657252	-0.018734856	0.025156047
0.026542027	0.049666442	0.15076292	0.09431611	-0.025075704	-0.06678052	0.030154115	0.05391757	0.076840326	-0.019443126	0.08089709	-0.0032407294	-0.004927522	-0.08992017	0.042729367	-0.050078865
-0.0062366175	0.10624922	0.05058005	0.06920983	-0.049041543	-0.06798218	0.06462638	0.07017991	-0.0014607585	-0.04207955	0.01426242	-0.0035920837	-0.0015910717	0.006219507	0.08894001	0.000468153
-0.19434181	-0.23771381	-0.269047	-0.07622588	0.14975479	0.19524853	0.24312617	-0.15833308	-0.25698072	-0.08215888	-0.25473374	0.08862008	-0.20455147	0.27000135	-0.18703598	0.14546688
-0.0124656735	-0.107153825	-0.043079074	-0.022660106	-0.054542568	0.110760644	0.057063296	-0.059129033	-0.07328292	-0.0031409215	-0.11671776	0.07036369	-0.061091423	0.074623056	-0.123489186	0.07662105
0.027893435	-0.004574243	-0.029836047	0.081484966	-0.034679536	0.0066058813	0.017072482	0.03897592	0.04518934	-0.047246	0.0033068156	0.0077386857	-0.06844562	0.0056453086	-0.062123735	-0.026133394
0.039820325	0.08698686	0.12107332	0.05737647	-0.104779795	-0.044378318	-0.052788552	0.044429626	0.033472825	-0.10219744	0.10071145	0.043691933	0.07819468	-0.051576164	0.010991668	-0.0002182525
0.025728833	0.017934034	0.02872125	-0.049461544	0.10684628	-0.07339091	0.082966335	0.015595541	0.0023371275	-0.0040697423	-0.007818953	0.008913574	-0.10565575	0.05204562	0.051236592	0.0320391
0.031101134	0.045876056	-0.02099694	0.03984098	-0.02970372	-0.057596345	0.10302119	0.041206658	-0.020247951	-0.085878216	-0.027264327	0.017517984	-0.047951475	0.0034929118	0.04629027	-0.00065275177
-0.03337163	0.0143716475	0.12054659	0.048370954	-0.06266105	-0.053938337	0.018397931	0.011526979	-0.00046258126	-0.0912659	0.12154232	-0.023275133	0.05097026	-0.10505085	0.041769184	-0.04661086
0.011659021	0.10631822	0.07907478	0.011541818	0.049346313	-0.06255113	0.05780234	0.076946475	0.024167573	-0.06421277	0.13083823	0.0089605395	-0.011792372	0.0036794972	0.09125971	-0.054159336
-0.04639976	-0.0640212	-0.038903225	0.12371665	-0.0053979224	0.02324138	0.060491603	0.019967115	-0.09626919	-0.11221425	-0.035126027	0.07591212	-0.049644258	0.06585499	-0.050079495	0.07202434
-0.061138827	-0.10781237	-0.061913397	0.09007882	-0.097313635	0.033775467	0.07160894	-0.092196964	-0.09832521	-0.04312244	-0.081236586	0.041207567	-0.06229027	0.096954286	-0.06787453	0.06587602
-0.13910788	-0.14714734	-0.19847757	-0.041415527	0.07427718	0.14091568	0.14184172	-0.10657273	-0.12509692	-0.055873778	-0.20414528	0.102149256	-0.11069437	0.17256075	-0.08286679	0.16487463
0.09093513	0.15840296	0.10030783	-0.0329867	0.04196456	-0.20692398	-0.044969898	0.17662694	0.12193863	-0.05116625	0.11748229	-0.017780894	0.029291125	-0.05378993	0.18314594	-0.11379644
-0.08069029	-0.013093474	0.0586376	0.0020124107	-0.0049636224	0.003373439	-0.02002852	-0.0718082	0.020161828	-0.0054604677	0.05067729	0.08028284	0.029643685	-0.04403398	0.032064483	-0.024218075
-0.029308999	0.07769845	0.06623608	0.1806859	-0.18018861	-0.10785754	0.13283473	0.014698717	0.02391761	-0.21188194	0.041814834	0.17042293	-0.15892367	0.07065631	-0.0073482934	0.062256623
-0.012347238	-0.08845144	-0.0064280964	0.06176232	-0.114168756	0.08121898	-0.018579029	-0.09421106	-0.10938753	-0.078437574	-0.014233547	0.043913897	0.048547998	-0.04587054	-0.140228	0.048403423
0.09405797	0.11060979	0.09509393	-0.156438	0.14479077	-0.13431008	-0.10507433	0.091236964	0.07457883	0.10423184	0.0479968	-0.06628914	0.04639872	-0.10755581	0.11963678	-0.12255179
0.115505986	0.060682334	0.026837263	-0.08039079	0.12666169	-0.05891746	-0.025088511	0.100292616	0.121533714	0.062146366	0.09181111	-0.044572137	0.07376808	-0.028808713	0.1449926	-0.084880926
-0.045921754	-0.109454416	-0.09423258	-0.022116333	-0.05843887	0.09260417	0.06792317	-0.11712572	-0.070884846	0.030052235	-0.123335876	0.075528905	-0.072099574	0.08375864	-0.10392495	0.07277183
-0.08004611	-0.0841197	-0.059935156	-0.037924368	-0.037575204	0.058402874	0.08405852	-0.05567223	-0.053388964	0.021236744	-0.096027695	0.011689169	-0.0072451974	0.08781698	-0.0860324	0.04118737
0.027665641	0.03206818	0.056674086	-0.011107717	-0.017868564	0.028146634	0.03284048	-0.037102915	-0.024044525	0.0107176155	0.022801435	0.039743364	-0.015077145	0.0017454387	0.045769356	0.04977781
-0.058272514	-0.08458234	-0.053451262	0.007689048	0.06852683	0.06646916	0.14555882	-0.038764022	-0.07974774	-0.025721686	-0.11520373	0.028716113	-0.09474542	0.103964664	0.022550613	0.07509791
-0.22865522	-0.2570212	-0.28397515	0.10371763	-0.1490492	0.370317	0.18105817	-0.30186948	-0.19621545	-0.031593382	-0.21431491	0.11288808	-0.19620027	0.22432837	-0.2689511	0.22279766
-0.036305163	0.054122202	0.014518527	0.12748441	-0.17050798	0.02081521	0.0029646643	-0.0390588	-0.01443381	-0.021755306	0.018054318	0.001822791	-0.020358358	-0.059743557	-0.056428976	-0.03597438
-0.033945203	0.0376528	-0.035419494	0.04773236	-0.01475969	0.049792245	-0.05428466	0.018990044	-0.0005290457	0.031297565	0.020588396	0.042048708	0.023884315	-0.052646797	-0.052807633	-0.024520818
0.004421462	0.028566254	-0.039940782	-0.06475096	0.033557672	0.0220638	0.047843765	0.046560213	0.03219267	-0.024748147	-0.062854886	0.021804446	-0.0044457545	0.049137503	-0.029840007	0.029138839
0.11567445	0.105685	0.019811446	-0.053692274	0.04987777	-0.081679806	-0.0284938	0.06715249	0.108170584	0.06308335	0.08249981	-0.04421785	0.101733044	-0.021697737	0.07924293	-0.08833483
0.034643624	-0.05150097	0.019479267	-0.013274525	0.06271673	-0.012432073	0.060882147	-0.028545072	0.027508458	-0.050684415	-0.00046830668	0.020433247	-0.035109244	-0.009676964	0.055440582	0.048324704
0.13979232	0.106090926	0.07098634	-0.16209203	0.15128234	-0.09214029	-0.11859326	0.09892008	0.06285925	0.1796185	0.11786037	-0.13067971	0.1589051	-0.07608534	0.0877429	-0.09022534
-0.078824975	-0.053577382	-0.03367355	0.12519823	-0.10549471	0.055645887	0.10386517	-0.07305394	-0.040582858	-0.1381116	-0.12758681	0.13315661	-0.16070843	0.15908585	-0.09195262	0.13936414
0.115745164	0.08851825	-0.0098412875	-0.14250164	0.1816279	-0.06611069	-0.04365777	0.055678543	0.032524817	0.12593384	0.04522839	-0.0846393	0.08997712	-0.06131285	0.062200706	-0.10136664
0.079156324	0.055258874	0.10051482	-0.065456346	0.05462982	-0.021425705	-0.030678768	0.022036057	0.088554665	-0.018586947	0.14565907	-0.09886641	0.064955175	-0.093612984	0.10627732	-0.0957866
0.0986899	0.04226303	0.04870365	-0.047072005	0.02170631	-0.037944086	-0.017465582	0.055275876	0.07741391	0.02828668	0.09315306	-0.040915012	0.033014067	-0.06970057	0.046291903	-0.031195836
0.39384243	0.2986785	0.21817824	-0.4329211	0.58576477	-0.41594377	-0.2973364	0.42197078	0.29799786	0.4308671	0.19217613	-0.39986724	0.29316878	-0.24823935	0.34636855	-0.30624592
-0.12383066	-0.08401802	-0.06944905	0.09142538	-0.10411597	0.12101985	0.046251427	-0.17045142	-0.16037516	-0.07116828	-0.10295044	0.13054284	-0.103667	0.07854707	-0.16141373	0.07394821
0.20247608	0.15314883	0.13525388	-0.22575717	0.21002038	-0.18557715	-0.18005599	0.2148887	0.12011519	0.15950532	0.10689696	-0.13566843	0.15624113	-0.18843411	0.1865841	-0.1716543
0.10870692	0.113262884	0.05804523	-0.057650726	0.09751555	-0.12332232	-0.08261792	0.09672502	0.096854456	0.10605163	0.104772374	-0.08052466	0.041853976	-0.1308442	0.08746436	-0.11095043
0.034893986	-0.031043366	-0.07112514	-0.12655075	0.064537525	0.0737921	-0.060899578	-0.008515163	-0.014829048	0.064132325	0.00269636	-0.0528289	0.12676966	0.059367083	-0.012486469	-0.0014712043
0.021398637	0.0631523	0.045104112	0.016529482	-0.040194545	-0.10568532	0.048573	0.039495092	0.07773271	-0.03950162	0.088005394	-0.028189909	-0.04818151	-0.07502133	0.04591233	-0.06668081
0.06383932	0.07762109	0.09214013	0.007491856	0.0042308033	-0.06950404	-0.024824403	0.10750827	0.006084862	-0.07999898	0.030628337	-0.029921936	-0.01027925	0.0071392953	0.06322831	-0.018290298
-0.00023348318	0.009105208	-0.04853474	-0.045612164	0.057689622	0.06278886	-0.08503954	-0.015140452	0.027111366	0.10237826	-0.03219318	-0.05904149	0.09409894	-0.054127276	-0.031735543	-0.039373998
0.20719893	0.23312648	0.28471038	-0.15932955	0.17627095	-0.27172977	-0.23396097	0.26889455	0.28619435	0.14399715	0.31895462	-0.2041511	0.16793878	-0.22808708	0.2076074	-0.24730459
-0.03153489	-0.020763107	-0.105873495	-0.0723202	0.025478343	0.1154155	-0.05873019	-0.023823919	-0.026459629	0.11017098	-0.09522364	-0.05009184	0.036157668	0.039875496	-0.08384047	0.04260484
-0.051756483	-0.11943735	-0.047067467	0.079979956	-0.10673732	0.069434084	0.07685001	-0.08518041	-0.08837909	-0.069597006	-0.115140624	0.09282632	-0.12204157	0.13551712	-0.059357528	0.04509275
0.033494182	0.07219859	-0.037258238	-0.09672409	0.17228171	-0.15683216	0.012625875	0.084292814	0.0800878	0.108365044	-0.018762324	-0.0023377405	-0.006367113	0.035387427	0.089346945	-0.06704813
0.09283955	-0.01917917	0.0046527744	-0.11428391	0.18971285	-0.034349546	0.0067523434	0.020930655	-0.0060634017	0.09808762	-0.034663253	-0.014468853	0.024097787	0.01620155	0.050305083	0.024998674
0.15031119	0.13128307	0.035028704	-0.1359042	0.12527889	-0.13388544	-0.0974499	0.118184865	0.112153776	0.081057444	0.095703565	-0.05770546	0.09046674	-0.065923914	0.1580273	-0.0730221
0.07023963	0.031705998	0.06991506	-0.043577943	-0.009599528	-0.014149146	-0.056129724	0.0041362317	0.06588624	-0.00471933	0.04878725	-0.08102504	0.12129691	-0.0976637	0.03210473	-0.048440225
-0.124039024	-0.092172116	-0.111996084	0.18507726	-0.13263485	0.036957033	0.18717052	-0.03927447	-0.15028463	-0.16898051	-0.06535494	0.14560337	-0.085240796	0.06140861	-0.07353259	0.098662734
-0.0034592105	-0.02907414	-0.008060957	0.03989728	0.002988854	0.026198374	-0.0041830353	-0.014560572	0.053693824	-0.043045826	0.023579441	-0.02462781	0.017681906	-0.03381983	0.051832356	-0.058436938
-0.0044226265	0.040588263	0.06425746	-0.017474491	0.007596546	-0.02695959	-0.09865554	0.030039618	-0.012422401	0.10869991	0.03849726	-0.03026287	0.09561289	-0.09365959	0.04567949	-0.029845882
-0.030402284	-0.030207528	-0.0761527	-0.05686952	0.083555155	0.10181063	-0.0073363795	-0.01992474	-0.05137501	0.12626769	-0.025381858	-0.048580464	0.041674174	0.0059660305	-0.0056420723	0.036420133
-0.19424054	-0.09854907	-0.14423741	0.17945234	-0.20212777	0.104399614	0.21441458	-0.11547342	-0.10771582	-0.19019249	-0.11214803	0.20479093	-0.112569086	0.110170804	-0.10627086	0.20034036
0.11971961	0.1477902	0.051573094	-0.14251567	0.21070442	-0.1612714	-0.08377633	0.16995631	0.11095284	0.18093479	0.08988407	-0.08984888	0.13303539	-0.051133446	0.14779659	-0.10588745
0.095490344	0.1240088	0.12013788	-0.14341041	0.13061437	-0.08106569	-0.08677729	0.16409063	0.06710549	0.1327063	0.1254828	-0.08524311	0.073285915	-0.08223068	0.16856343	-0.14560762
0.01382849	0.10579418	0.04033706	0.080652766	-0.11708908	-0.07852837	0.0005375157	0.022779563	0.03151907	-0.14494011	0.09374299	0.05051757	0.021806655	0.004558407	0.07195064	-0.019124812
0.08956812	0.0766525	0.13544597	-0.06561883	0.011825564	-0.053292323	-0.10330767	0.009421535	0.11464418	0.08807941	0.095252864	-0.021778682	0.1245417	-0.115305826	0.0690372	-0.046538576
-0.11342813	-0.0936765	-0.108571656	0.0981866	-0.049506854	0.09897579	0.14390413	-0.14469975	-0.092018016	-0.11040655	-0.123290434	0.14566603	-0.17063858	0.10007774	-0.13889919	0.101044334
0.1270828	0.103528954	0.08570694	-0.17416032	0.18406273	-0.07239181	-0.12424999	0.13379613	0.13437544	0.149237	0.11229618	-0.15889846	0.109811954	-0.10659244	0.14846948	-0.13164179
-0.056346018	-0.04204118	0.012293353	0.1949827	-0.06498925	0.011137827	0.078121684	-0.045765195	-0.066130295	-0.13979009	-0.044912785	0.12130402	-0.08943616	0.07569841	-0.046600807	0.032084122
-0.05321412	-0.07872099	-0.021648642	-0.015148879	0.0035840764	-0.01702066	0.042129647	-0.05794926	-0.04170806	-0.00096078846	-0.06359111	-0.034547243	-0.019968024	0.01594204	-0.03548848	-0.016761182
